거래금액,지역코드,아파트,시도명,시군구,법정동,지번,건축년도,년,월,일,등기일자,매도자,전용면적,층
"124,300",11230,래미안아름숲,서울특별시,동대문구,전농동,688,2012,2021,11,17,,,84.91,11
"130,000",11230,래미안아름숲,서울특별시,동대문구,전농동,688,2012,2021,11,1,,,84.91,12
"159,000",11230,동대문롯데캐슬노블레스,서울특별시,동대문구,전농동,695,2018,2021,12,30,,,84.98,23
"100,000",11230,전농SK,서울특별시,동대문구,전농동,10,2000,2021,12,29,,,84.95,12
"159,000",11230,동대문롯데캐슬노블레스,서울특별시,동대문구,전농동,695,2018,2021,12,30,,,84.98,23
"135,200",11230,래미안크레시티,서울특별시,동대문구,전농동,690,2014,2021,12,20,,,59.99,11
"108,500",11230,전농동신성미소지움,서울특별시,동대문구,전농동,687,2005,2021,12,13,,,55.371,17
"81,000",11230,이수브라운스톤,서울특별시,동대문구,제기동,252,2005,2021,1,27,,,59.73,2
"43,800",11230,동성네스트빌,서울특별시,동대문구,제기동,1158-6,2005,2021,1,30,,,79.61,4
"108,000",11230,한신아파트,서울특별시,동대문구,제기동,1212,2004,2021,1,25,,,114.885,18
"72,500",11230,한신아파트,서울특별시,동대문구,제기동,1212,2004,2021,1,30,,,59.84,19
"72,000",11230,한신아파트,서울특별시,동대문구,제기동,1212,2004,2021,1,29,,,59.84,3
"86,500",11230,한신아파트,서울특별시,동대문구,제기동,1212,2004,2021,1,20,,,84.76,3
"48,500",11230,효성트럼프,서울특별시,동대문구,제기동,134-73,2004,2021,1,23,,,75.83,3
"71,700",11230,한신아파트,서울특별시,동대문구,제기동,1212,2004,2021,1,16,,,59.84,17
"74,500",11230,한신아파트,서울특별시,동대문구,제기동,1212,2004,2021,1,16,,,59.84,9
"90,000",11230,안암골벽산,서울특별시,동대문구,제기동,153,2003,2021,1,22,,,84.98,22
"77,000",11230,한신아파트,서울특별시,동대문구,제기동,1212,2004,2021,1,8,,,59.84,19
"91,000",11230,한신아파트,서울특별시,동대문구,제기동,1212,2004,2021,1,23,,,84.76,15
"78,000",11230,한신아파트,서울특별시,동대문구,제기동,1212,2004,2021,1,23,,,59.84,4
"90,000",11230,경동미주,서울특별시,동대문구,제기동,892-68,1977,2021,1,21,,,96.96,12
"103,000",11230,한신아파트,서울특별시,동대문구,제기동,1212,2004,2021,1,15,,,114.885,10
"73,000",11230,한신아파트,서울특별시,동대문구,제기동,1212,2004,2021,1,9,,,59.84,15
"75,500",11230,한신아파트,서울특별시,동대문구,제기동,1212,2004,2021,1,9,,,59.84,1
"72,500",11230,현대,서울특별시,동대문구,제기동,892-66,1999,2021,1,10,,,59.92,10
"44,500",11230,어반넥서스,서울특별시,동대문구,제기동,1158-40,2016,2021,1,5,,,52.84,7
"84,500",11230,이수브라운스톤,서울특별시,동대문구,제기동,252,2005,2021,1,8,,,84.9,4
"101,000",11230,한신아파트,서울특별시,동대문구,제기동,1212,2004,2021,1,4,,,114.885,10
"62,000",11230,경동미주,서울특별시,동대문구,제기동,892-68,1977,2021,1,4,,,96.96,11
"80,000",11230,한신아파트,서울특별시,동대문구,제기동,1212,2004,2021,2,28,,,59.84,19
"77,500",11230,한신아파트,서울특별시,동대문구,제기동,1212,2004,2021,2,9,,,59.84,5
"72,000",11230,한신아파트,서울특별시,동대문구,제기동,1212,2004,2021,2,6,,,59.84,1
"45,000",11230,어반넥서스,서울특별시,동대문구,제기동,1158-40,2016,2021,2,8,,,52.84,4
"57,000",11230,건영스타밸리,서울특별시,동대문구,제기동,757-12,2021,2021,3,25,,,62.15,6
"57,000",11230,건영스타밸리,서울특별시,동대문구,제기동,757-12,2021,2021,3,25,,,62.15,6
"62,500",11230,공성,서울특별시,동대문구,제기동,892-65,1978,2021,3,15,,,89.88,5
"72,700",11230,현대,서울특별시,동대문구,제기동,892-66,1999,2021,3,17,,,59.92,4
"108,000",11230,안암골벽산,서울특별시,동대문구,제기동,153,2003,2021,3,5,,,116.69,13
"80,000",11230,한신아파트,서울특별시,동대문구,제기동,1212,2004,2021,3,15,,,59.84,14
"93,000",11230,한신아파트,서울특별시,동대문구,제기동,1212,2004,2021,4,29,,,84.76,24
"73,700",11230,현대,서울특별시,동대문구,제기동,892-66,1999,2021,4,29,,,59.92,4
"55,500",11230,건영스타밸리,서울특별시,동대문구,제기동,757-12,2021,2021,4,27,,,61.07,3
"56,000",11230,건영스타밸리,서울특별시,동대문구,제기동,757-12,2021,2021,4,12,,,59.9,5
"56,000",11230,건영스타밸리,서울특별시,동대문구,제기동,757-12,2021,2021,4,12,,,59.9,5
"92,000",11230,안암골벽산,서울특별시,동대문구,제기동,153,2003,2021,4,10,,,84.98,10
"97,000",11230,한신아파트,서울특별시,동대문구,제기동,1212,2004,2021,4,16,,,114.885,12
"82,600",11230,한신아파트,서울특별시,동대문구,제기동,1212,2004,2021,5,27,,,59.84,23
"109,500",11230,한신아파트,서울특별시,동대문구,제기동,1212,2004,2021,5,15,,,114.885,15
"91,000",11230,한신아파트,서울특별시,동대문구,제기동,1212,2004,2021,5,17,,,84.76,18
"94,000",11230,현대,서울특별시,동대문구,제기동,892-66,1999,2021,5,6,,,90.95,22
"90,000",11230,이수브라운스톤,서울특별시,동대문구,제기동,252,2005,2021,5,20,,,84.9,12
"97,000",11230,안암골벽산,서울특별시,동대문구,제기동,153,2003,2021,6,28,,,84.98,11
"79,000",11230,한신아파트,서울특별시,동대문구,제기동,1212,2004,2021,6,24,,,59.84,1
"83,800",11230,한신아파트,서울특별시,동대문구,제기동,1212,2004,2021,6,19,,,59.84,2
"97,000",11230,현대,서울특별시,동대문구,제기동,892-66,1999,2021,6,16,,,90.95,25
"96,000",11230,이수브라운스톤,서울특별시,동대문구,제기동,252,2005,2021,6,29,,,84.9,17
"110,000",11230,한신아파트,서울특별시,동대문구,제기동,1212,2004,2021,6,10,,,114.885,10
"110,000",11230,한신아파트,서울특별시,동대문구,제기동,1212,2004,2021,7,14,,,114.885,5
"93,000",11230,한신아파트,서울특별시,동대문구,제기동,1212,2004,2021,7,14,,,84.76,2
"28,500",11230,동성네스트빌,서울특별시,동대문구,제기동,1158-6,2005,2021,7,13,,,53.51,5
"93,000",11230,한신아파트,서울특별시,동대문구,제기동,1212,2004,2021,7,7,,,84.76,17
"59,500",11230,공성,서울특별시,동대문구,제기동,892-65,1978,2021,7,15,,,73.62,12
"63,000",11230,이수브라운스톤,서울특별시,동대문구,제기동,252,2005,2021,7,15,,,84.9,9
"55,500",11230,건영스타밸리,서울특별시,동대문구,제기동,757-12,2021,2021,8,30,,,59.9,2
"46,000",11230,동성네스트빌(1158-17),서울특별시,동대문구,제기동,1158-17,2003,2021,8,16,,,74.46,2
"92,500",11230,한신아파트,서울특별시,동대문구,제기동,1212,2004,2021,8,20,,,84.76,13
"97,000",11230,경동미주,서울특별시,동대문구,제기동,892-68,1977,2021,8,21,,,96.96,6
"115,000",11230,한신아파트,서울특별시,동대문구,제기동,1212,2004,2021,8,3,,,114.885,10
"102,000",11230,안암골벽산,서울특별시,동대문구,제기동,153,2003,2021,8,17,,,116.69,10
"89,000",11230,안암골벽산,서울특별시,동대문구,제기동,153,2003,2021,8,21,,,84.98,2
"115,000",11230,한신아파트,서울특별시,동대문구,제기동,1212,2004,2021,9,29,,,114.885,15
"104,000",11230,이수브라운스톤,서울특별시,동대문구,제기동,252,2005,2021,9,5,,,84.9,11
"83,500",11230,한신아파트,서울특별시,동대문구,제기동,1212,2004,2021,9,9,,,59.84,17
"52,500",11230,청우,서울특별시,동대문구,제기동,1158-10,2003,2021,10,12,,,84.98,5
"113,000",11230,한신아파트,서울특별시,동대문구,제기동,1212,2004,2021,10,15,,,114.885,23
"58,500",11230,건영스타밸리,서울특별시,동대문구,제기동,757-12,2021,2021,10,8,,,59.9,3
"85,000",11230,한신아파트,서울특별시,동대문구,제기동,1212,2004,2021,10,2,,,59.84,12
"46,200",11230,어반넥서스,서울특별시,동대문구,제기동,1158-40,2016,2021,10,2,,,58.7,4
"59,500",11230,청우,서울특별시,동대문구,제기동,1158-10,2003,2021,10,7,,,84.88,2
"98,000",11230,한신아파트,서울특별시,동대문구,제기동,1212,2004,2021,11,16,,,84.76,17
"17,000",11230,어진재,서울특별시,동대문구,제기동,1213,2014,2021,12,13,,,15.61,4
"90,000",11230,현대코아,서울특별시,동대문구,청량리동,738,1997,2021,1,23,,,139.98,11
"175,000",11230,미주,서울특별시,동대문구,청량리동,235-1,1978,2021,1,25,,,170.31,7
"175,000",11230,미주,서울특별시,동대문구,청량리동,235-1,1978,2021,1,25,,,170.31,7
"90,000",11230,현대코아,서울특별시,동대문구,청량리동,738,1997,2021,1,23,,,139.98,11
"128,000",11230,미주,서울특별시,동대문구,청량리동,235-1,1978,2021,1,25,,,101.65,14
"129,500",11230,미주,서울특별시,동대문구,청량리동,235-1,1978,2021,1,21,,,101.65,10
"148,000",11230,미주,서울특별시,동대문구,청량리동,235-1,1978,2021,1,15,,,137.46,12
"149,500",11230,미주,서울특별시,동대문구,청량리동,235-1,1978,2021,1,15,,,152.17,7
"100,000",11230,한신,서울특별시,동대문구,청량리동,60,1997,2021,1,14,,,114.95,1
"144,000",11230,미주,서울특별시,동대문구,청량리동,235-1,1978,2021,1,15,,,137.42,15
"100,000",11230,현대코아,서울특별시,동대문구,청량리동,738,1997,2021,1,16,,,139.98,18
"120,000",11230,미주,서울특별시,동대문구,청량리동,235-1,1978,2021,1,9,,,101.62,3
"115,000",11230,미주,서울특별시,동대문구,청량리동,235-1,1978,2021,1,23,,,86.78,12
"125,000",11230,미주,서울특별시,동대문구,청량리동,235-1,1978,2021,1,8,,,101.65,8
"125,000",11230,미주,서울특별시,동대문구,청량리동,235-1,1978,2021,1,8,,,101.65,8
"124,500",11230,미주,서울특별시,동대문구,청량리동,235-1,1978,2021,1,8,,,102.15,2
"108,000",11230,미주,서울특별시,동대문구,청량리동,235-1,1978,2021,2,17,,,86.78,9
"149,950",11230,미주,서울특별시,동대문구,청량리동,235-1,1978,2021,2,17,,,152.17,11
"89,900",11230,현대,서울특별시,동대문구,청량리동,234-2,1987,2021,2,4,,,82.18,6
"126,000",11230,미주,서울특별시,동대문구,청량리동,235-1,1978,2021,3,23,,,102.15,4
"78,000",11230,한신,서울특별시,동대문구,청량리동,60,1997,2021,3,20,,,59.97,15
"175,000",11230,미주,서울특별시,동대문구,청량리동,235-1,1978,2021,3,16,,,170.31,7
"153,000",11230,미주,서울특별시,동대문구,청량리동,235-1,1978,2021,3,13,,,127.11,12
"140,000",11230,미주,서울특별시,동대문구,청량리동,235-1,1978,2021,3,2,,,124.73,2
"148,500",11230,미주,서울특별시,동대문구,청량리동,235-1,1978,2021,3,3,,,124.76,10
"155,000",11230,미주,서울특별시,동대문구,청량리동,235-1,1978,2021,4,8,,,137.42,7
"76,600",11230,한신,서울특별시,동대문구,청량리동,60,1997,2021,4,13,,,59.97,5
"89,500",11230,현대,서울특별시,동대문구,청량리동,234-2,1987,2021,4,4,,,82.18,9
"112,800",11230,미주,서울특별시,동대문구,청량리동,235-1,1978,2021,5,26,,,86.78,9
"95,500",11230,한신,서울특별시,동대문구,청량리동,60,1997,2021,5,19,,,84.92,6
"120,000",11230,미주,서울특별시,동대문구,청량리동,235-1,1978,2021,5,18,,,86.74,4
"89,000",11230,한신,서울특별시,동대문구,청량리동,60,1997,2021,5,12,,,114.95,6
"106,000",11230,한신,서울특별시,동대문구,청량리동,60,1997,2021,5,11,,,114.95,4
"108,000",11230,현대코아,서울특별시,동대문구,청량리동,738,1997,2021,5,10,,,139.98,11
"82,000",11230,현대코아,서울특별시,동대문구,청량리동,738,1997,2021,5,6,,,69.3,7
"124,500",11230,미주,서울특별시,동대문구,청량리동,235-1,1978,2021,6,22,,,86.74,6
"78,000",11230,한신,서울특별시,동대문구,청량리동,60,1997,2021,6,14,,,59.97,1
"154,000",11230,미주,서울특별시,동대문구,청량리동,235-1,1978,2021,6,21,,,124.76,9
"100,000",11230,현대,서울특별시,동대문구,청량리동,234-2,1987,2021,6,25,,,82.18,10
"102,500",11230,한신,서울특별시,동대문구,청량리동,60,1997,2021,6,7,,,84.92,12
"100,000",11230,한신,서울특별시,동대문구,청량리동,60,1997,2021,6,10,,,84.92,4
"85,000",11230,한신,서울특별시,동대문구,청량리동,60,1997,2021,7,27,,,59.97,8
"96,000",11230,한신,서울특별시,동대문구,청량리동,60,1997,2021,7,1,,,84.92,5
"140,000",11230,미주,서울특별시,동대문구,청량리동,235-1,1978,2021,7,16,,,101.65,9
"90,000",11230,현대코아,서울특별시,동대문구,청량리동,738,1997,2021,7,30,,,69.3,6
"100,000",11230,한신,서울특별시,동대문구,청량리동,60,1997,2021,7,3,,,84.92,9
"96,000",11230,한신,서울특별시,동대문구,청량리동,60,1997,2021,7,1,,,84.92,5
"87,800",11230,한신,서울특별시,동대문구,청량리동,60,1997,2021,7,6,,,59.97,18
"150,000",11230,미주,서울특별시,동대문구,청량리동,235-1,1978,2021,7,2,,,137.42,7
"90,000",11230,한신,서울특별시,동대문구,청량리동,60,1997,2021,8,29,,,59.97,13
"135,000",11230,광남캐스빌,서울특별시,동대문구,청량리동,425,2002,2021,8,4,,,138.14,6
"72,000",11230,샹그레빌아파트,서울특별시,동대문구,청량리동,949,2004,2021,8,31,,,80.16,10
"140,500",11230,미주,서울특별시,동대문구,청량리동,235-1,1978,2021,9,28,,,159.5,1
"90,000",11230,현대코아,서울특별시,동대문구,청량리동,738,1997,2021,9,17,,,69.3,6
"90,000",11230,현대코아,서울특별시,동대문구,청량리동,738,1997,2021,9,8,,,69.3,7
"90,000",11230,현대코아,서울특별시,동대문구,청량리동,738,1997,2021,9,17,,,69.3,6
"149,800",11230,미주,서울특별시,동대문구,청량리동,235-1,1978,2021,9,3,,,126.91,1
"118,800",11230,한신,서울특별시,동대문구,청량리동,60,1997,2021,10,19,,,114.95,8
"87,000",11230,한신,서울특별시,동대문구,청량리동,60,1997,2021,10,20,,,59.97,3
"100,000",11230,한신,서울특별시,동대문구,청량리동,60,1997,2021,10,10,,,84.92,4
"109,500",11230,한신,서울특별시,동대문구,청량리동,60,1997,2021,10,1,,,84.92,3
"96,000",11230,한신,서울특별시,동대문구,청량리동,60,1997,2021,11,24,,,84.92,3
"153,000",11230,미주,서울특별시,동대문구,청량리동,235-1,1978,2021,12,6,,,137.46,9
"25,000",11230,베라체캠퍼스,서울특별시,동대문구,회기동,346-18,2013,2021,1,26,,,24.011,9
"82,000",11230,신현대,서울특별시,동대문구,회기동,65,1989,2021,1,26,,,84.96,10
"112,500",11230,회기힐스테이트,서울특별시,동대문구,회기동,351,2011,2021,1,27,,,120.31,3
"85,000",11230,신현대,서울특별시,동대문구,회기동,65,1989,2021,1,5,,,84.96,11
"24,900",11230,베라체캠퍼스,서울특별시,동대문구,회기동,346-18,2013,2021,1,8,,,24.319,11
"84,000",11230,신현대,서울특별시,동대문구,회기동,65,1989,2021,1,9,,,84.96,2
"24,500",11230,민족통일MJ캠퍼스경희대,서울특별시,동대문구,회기동,67-3,2017,2021,2,24,,,23.16,16
"32,700",11230,베라체캠퍼스,서울특별시,동대문구,회기동,346-18,2013,2021,3,25,,,33.34,7
"29,980",11230,민족통일MJ캠퍼스경희대2차,서울특별시,동대문구,회기동,65-39,2021,2021,3,16,,,17.67,10
"23,500",11230,베라체캠퍼스,서울특별시,동대문구,회기동,346-18,2013,2021,3,31,,,24.319,9
"23,900",11230,베라체캠퍼스,서울특별시,동대문구,회기동,346-18,2013,2021,3,23,,,24.319,12
"45,000",11230,베라체캠퍼스,서울특별시,동대문구,회기동,346-18,2013,2021,3,13,,,43.166,12
"85,000",11230,신현대,서울특별시,동대문구,회기동,65,1989,2021,3,12,,,84.96,1
"118,000",11230,회기힐스테이트,서울특별시,동대문구,회기동,351,2011,2021,3,15,,,84.99,13
"21,500",11230,민족통일MJ캠퍼스경희대,서울특별시,동대문구,회기동,67-3,2017,2021,3,5,,,23.16,15
"25,000",11230,민족통일MJ캠퍼스경희대2차,서울특별시,동대문구,회기동,65-39,2021,2021,4,9,,,13.53,14
"74,300",11230,신현대,서울특별시,동대문구,회기동,65,1989,2021,4,6,,,60.48,5
"79,000",11230,신현대,서울특별시,동대문구,회기동,65,1989,2021,5,19,,,60.48,12
"90,000",11230,신현대,서울특별시,동대문구,회기동,65,1989,2021,5,17,,,84.96,11
"86,500",11230,신현대,서울특별시,동대문구,회기동,65,1989,2021,5,15,,,84.96,3
"34,690",11230,민족통일MJ캠퍼스경희대2차,서울특별시,동대문구,회기동,65-39,2021,2021,5,1,,,17.67,13
"90,000",11230,신현대,서울특별시,동대문구,회기동,65,1989,2021,7,1,,,84.96,10
"45,000",11230,베라체캠퍼스,서울특별시,동대문구,회기동,346-18,2013,2021,8,13,,,46.155,6
"45,000",11230,베라체캠퍼스,서울특별시,동대문구,회기동,346-18,2013,2021,8,13,,,46.155,6
"92,000",11230,신현대,서울특별시,동대문구,회기동,65,1989,2021,9,29,,,84.96,8
"22,200",11230,베라체캠퍼스,서울특별시,동대문구,회기동,346-18,2013,2021,9,28,,,24.319,13
"106,000",11230,회기힐스테이트,서울특별시,동대문구,회기동,351,2011,2021,9,30,,,84.99,6
"105,000",11230,회기힐스테이트,서울특별시,동대문구,회기동,351,2011,2021,9,27,,,84.99,11
"105,000",11230,회기힐스테이트,서울특별시,동대문구,회기동,351,2011,2021,9,16,,,84.99,4
