거래금액,지역코드,아파트,시도명,시군구,법정동,지번,건축년도,년,월,일,등기일자,매도자,전용면적,층
"143,000",11320,북한산아이파크5차,서울특별시,도봉구,창동,825,2004,2022,5,12,,,165.1717,11
"59,900",11320,창동주공1단지,서울특별시,도봉구,창동,305,1990,2022,5,13,,,41.3,3
"91,000",11320,창동2차현대,서울특별시,도봉구,창동,815,2001,2022,5,24,,,84.504,3
"62,500",11320,LIG건영캐스빌,서울특별시,도봉구,창동,635-42,2002,2022,5,21,,,56.3856,9
"115,000",11320,중흥에스클래스,서울특별시,도봉구,창동,665-21,2001,2022,5,18,,,164.097,8
"56,500",11320,금용,서울특별시,도봉구,창동,809,1997,2022,5,7,,,59.97,19
"33,000",11320,창동주공4단지,서울특별시,도봉구,창동,373,1991,2022,5,13,,,41.3,13
"72,000",11320,창동주공3단지(해등마을),서울특별시,도봉구,창동,347,1990,2022,5,12,,,66.56,11
"52,000",11320,창동주공18단지,서울특별시,도봉구,창동,30,1988,2022,5,6,,,45.9,12
"90,000",11320,삼성래미안,서울특별시,도봉구,창동,45,1992,2022,6,28,,,84.87,20
"72,000",11320,창동주공3단지(해등마을),서울특별시,도봉구,창동,347,1990,2022,6,18,,,49.94,12
"67,500",11320,대우,서울특별시,도봉구,창동,804,1995,2022,6,13,,,84.88,6
"35,770",11320,금용,서울특별시,도봉구,창동,809,1997,2022,6,20,,,59.97,6
"63,000",11320,현대조합,서울특별시,도봉구,창동,813,2000,2022,6,9,,,59.91,2
"9,500",11320,월가타워,서울특별시,도봉구,창동,7,2013,2022,6,25,,,13.02,12
"32,000",11320,새울(715-25),서울특별시,도봉구,창동,715-25,2014,2022,6,18,,,38.94,7
"67,000",11320,창동주공3단지(해등마을),서울특별시,도봉구,창동,347,1990,2022,6,6,,,41.3,9
"60,000",11320,상아1차아파트,서울특별시,도봉구,창동,299,1987,2022,7,26,,,69.03,1
"42,950",11320,주공17단지,서울특별시,도봉구,창동,38,1989,2022,7,22,,,36.16,9
"42,500",11320,주공17단지,서울특별시,도봉구,창동,38,1989,2022,7,22,,,36.34,13
"94,000",11320,북한산아이파크5차,서울특별시,도봉구,창동,825,2004,2022,7,19,,,84.4516,10
"90,000",11320,창동신도브래뉴1차,서울특별시,도봉구,창동,820,2003,2022,7,26,,,84.989,16
"42,000",11320,주공17단지,서울특별시,도봉구,창동,38,1989,2022,7,18,,,36.16,7
"53,000",11320,대우,서울특별시,도봉구,창동,804,1995,2022,7,27,,,59.71,5
"100,000",11320,동아청솔,서울특별시,도봉구,창동,808,1997,2022,7,15,,,84.97,6
"74,000",11320,동아청솔,서울특별시,도봉구,창동,808,1997,2022,7,23,,,59.76,8
"9,600",11320,월가타워,서울특별시,도봉구,창동,7,2013,2022,7,14,,,15,9
"41,500",11320,미소애,서울특별시,도봉구,창동,715-3,2005,2022,7,6,,,45.466,2
"104,500",11320,북한산아이파크5차,서울특별시,도봉구,창동,825,2004,2022,7,18,,,101.9176,20
"49,000",11320,창동주공2단지,서울특별시,도봉구,창동,316,1990,2022,7,5,,,41.3,12
"70,000",11320,대우,서울특별시,도봉구,창동,804,1995,2022,8,31,,,84.88,7
"42,000",11320,주공17단지,서울특별시,도봉구,창동,38,1989,2022,8,23,,,36.16,4
"115,000",11320,중흥에스클래스,서울특별시,도봉구,창동,665-21,2001,2022,8,18,,,164.097,8
"41,500",11320,주공17단지,서울특별시,도봉구,창동,38,1989,2022,8,17,,,36.34,13
"41,600",11320,주공17단지,서울특별시,도봉구,창동,38,1989,2022,8,20,,,36.16,6
"69,000",11320,대우,서울특별시,도봉구,창동,804,1995,2022,8,8,,,84.88,18
"70,000",11320,삼성래미안,서울특별시,도봉구,창동,45,1992,2022,8,17,,,66.48,16
"45,000",11320,창동주공18단지,서울특별시,도봉구,창동,30,1988,2022,8,8,,,41.34,2
"41,000",11320,주공17단지,서울특별시,도봉구,창동,38,1989,2022,8,13,,,36.16,15
"29,000",11320,영창하모니A,서울특별시,도봉구,창동,582-21,2003,2022,8,16,,,83.99,2
"17,000",11320,스마트트라움,서울특별시,도봉구,창동,661-55,2021,2022,8,19,,,16.42,7
"70,000",11320,동아청솔,서울특별시,도봉구,창동,808,1997,2022,8,22,,,59.96,1
"88,000",11320,동아,서울특별시,도봉구,창동,26,1988,2022,8,11,,,88.23,13
"16,800",11320,스마트트라움,서울특별시,도봉구,창동,661-55,2021,2022,8,3,,,16.42,12
"48,500",11320,창동주공2단지,서울특별시,도봉구,창동,316,1990,2022,8,4,,,36.16,14
"95,000",11320,삼성래미안,서울특별시,도봉구,창동,45,1992,2022,9,24,,,84.87,17
"43,000",11320,창동주공2단지,서울특별시,도봉구,창동,316,1990,2022,9,27,,,45.9,1
"81,900",11320,주공19단지(창동리버타운),서울특별시,도봉구,창동,27,1988,2022,9,26,,,68.86,13
"46,000",11320,창동주공2단지,서울특별시,도봉구,창동,316,1990,2022,9,25,,,36.16,14
"85,500",11320,태영데시앙,서울특별시,도봉구,창동,819,2003,2022,9,14,,,84.995,11
"35,000",11320,창동주공4단지,서울특별시,도봉구,창동,373,1991,2022,9,3,,,36.16,4
"45,000",11320,창동주공4단지,서울특별시,도봉구,창동,373,1991,2022,9,17,,,41.3,4
"31,500",11320,주공17단지,서울특별시,도봉구,창동,38,1989,2022,10,26,,,36.16,15
"42,000",11320,창동주공4단지,서울특별시,도봉구,창동,373,1991,2022,10,16,,,41.3,11
"44,000",11320,창동주공2단지,서울특별시,도봉구,창동,316,1990,2022,10,11,,,45.55,6
"147,000",11320,북한산아이파크5차,서울특별시,도봉구,창동,825,2004,2022,10,15,,,165.1717,12
"47,000",11320,창동주공4단지,서울특별시,도봉구,창동,373,1991,2022,10,6,,,49.94,8
"9,500",11320,월가타워,서울특별시,도봉구,창동,7,2013,2022,10,1,,,13.09,13
"66,000",11320,주공19단지(창동리버타운),서울특별시,도봉구,창동,27,1988,2022,10,4,,,60.5,5
"56,500",11320,동아청솔,서울특별시,도봉구,창동,808,1997,2022,11,27,,,59.96,5
"65,000",11320,동도센트리움,서울특별시,도봉구,창동,827,2009,2022,11,25,,,79.389,8
"41,000",11320,창동주공1단지,서울특별시,도봉구,창동,305,1990,2022,11,26,,,41.3,7
"52,000",11320,창동주공3단지(해등마을),서울특별시,도봉구,창동,347,1990,2022,11,21,,,49.94,4
"33,200",11320,창동주공4단지,서울특별시,도봉구,창동,373,1991,2022,11,18,,,41.3,1
"45,000",11320,창동주공3단지(해등마을),서울특별시,도봉구,창동,347,1990,2022,11,24,,,41.3,1
"106,200",11320,북한산아이파크5차,서울특별시,도봉구,창동,825,2004,2022,11,10,,,101.9176,7
"54,700",11320,상아1차아파트,서울특별시,도봉구,창동,299,1987,2022,11,9,,,69.03,11
"108,000",11320,북한산아이파크5차,서울특별시,도봉구,창동,825,2004,2022,11,8,,,119.1731,10
"55,000",11320,LIG건영캐스빌,서울특별시,도봉구,창동,635-42,2002,2022,11,25,,,80.1498,1
"55,000",11320,창동주공3단지(해등마을),서울특별시,도봉구,창동,347,1990,2022,11,18,,,49.94,4
"40,000",11320,창동주공2단지,서울특별시,도봉구,창동,316,1990,2022,11,18,,,41.3,9
"70,000",11320,초안산신도브래뉴,서울특별시,도봉구,창동,821,2005,2022,12,30,,,84.9991,7
"49,900",11320,창동주공2단지,서울특별시,도봉구,창동,316,1990,2022,12,10,,,49.94,6
"70,000",11320,초안산신도브래뉴,서울특별시,도봉구,창동,821,2005,2022,12,30,,,84.9991,7
"43,000",11320,창동주공4단지,서울특별시,도봉구,창동,373,1991,2022,12,29,,,49.94,8
"52,000",11320,대우,서울특별시,도봉구,창동,804,1995,2022,12,19,,,59.86,19
"56,000",11320,주공19단지(창동리버타운),서울특별시,도봉구,창동,27,1988,2022,12,17,,,60.5,9
"36,000",11320,한신APT,서울특별시,도봉구,창동,451,1999,2022,12,23,,,84.92,5
"33,000",11320,주공17단지,서울특별시,도봉구,창동,38,1989,2022,12,3,,,36.34,3
"32,000",11320,창동주공4단지,서울특별시,도봉구,창동,373,1991,2022,12,8,,,36.16,7
"40,000",11320,창동주공1단지,서울특별시,도봉구,창동,305,1990,2022,12,13,,,41.3,9
"75,000",11320,대림e-편한세상,서울특별시,도봉구,창동,822,2003,2022,12,3,,,84.976,2
"36,000",11320,한신APT,서울특별시,도봉구,창동,451,1999,2022,12,12,,,84.92,5
"34,000",11320,주공17단지,서울특별시,도봉구,창동,38,1989,2022,12,2,,,36.16,12
"80,000",11230,우성그린,서울특별시,동대문구,답십리동,989-1,1997,2022,1,25,,,84.98,4
"122,000",11230,두산위브,서울특별시,동대문구,답십리동,998,2007,2022,1,26,,,84.91,20
"15,000",11230,청계푸르지오시티,서울특별시,동대문구,답십리동,497-23,2015,2022,1,29,,,18.92,16
"15,700",11230,청계푸르지오시티,서울특별시,동대문구,답십리동,497-23,2015,2022,1,28,,,18.92,17
"68,000",11230,우창프라자,서울특별시,동대문구,답십리동,494-2,1994,2022,1,15,,,95.76,12
"89,000",11230,동아,서울특별시,동대문구,답십리동,10,2001,2022,1,19,,,84.72,20
"40,000",11230,청계푸르지오시티,서울특별시,동대문구,답십리동,497-23,2015,2022,1,15,,,30.42,16
"71,000",11230,우성그린,서울특별시,동대문구,답십리동,989-1,1997,2022,1,25,,,59.36,7
"14,000",11230,청계지웰에스테이트,서울특별시,동대문구,답십리동,498-7,2012,2022,1,15,,,18.585,12
"13,650",11230,청계푸르지오시티,서울특별시,동대문구,답십리동,497-23,2015,2022,1,12,,,18.92,14
"92,000",11230,청계벽산메가트리움,서울특별시,동대문구,답십리동,999,2006,2022,1,10,,,84.96,6
"141,000",11230,래미안위브,서울특별시,동대문구,답십리동,1003,2014,2022,1,9,,,84.98,3
"80,800",11230,답십리청솔우성,서울특별시,동대문구,답십리동,80,2000,2022,1,8,,,59.74,8
"13,950",11230,청계지웰에스테이트,서울특별시,동대문구,답십리동,498-7,2012,2022,1,5,,,18.585,7
"13,000",11230,현대썬앤빌청계,서울특별시,동대문구,답십리동,530-15,2016,2022,1,25,,,14.82,8
"12,900",11230,현대썬앤빌청계,서울특별시,동대문구,답십리동,530-15,2016,2022,1,20,,,14.72,10
"23,500",11230,보광타워,서울특별시,동대문구,답십리동,530-4,2019,2022,1,12,,,24.27,13
"23,500",11230,보광타워,서울특별시,동대문구,답십리동,530-4,2019,2022,1,8,,,24.46,8
"97,700",11230,답십리파크자이,서울특별시,동대문구,답십리동,1014,2019,2022,1,6,,,49.27,15
"115,000",11230,답십리파크자이,서울특별시,동대문구,답십리동,1014,2019,2022,2,28,,,59.91,19
"112,500",11230,힐스테이트청계,서울특별시,동대문구,답십리동,1009,2018,2022,2,26,,,59.86,2
"14,200",11230,청계푸르지오시티,서울특별시,동대문구,답십리동,497-23,2015,2022,2,26,,,18.92,11
"73,000",11230,답십리엘림퍼스트,서울특별시,동대문구,답십리동,1015,2020,2022,2,25,,,52.7678,10
"13,200",11230,현대썬앤빌청계,서울특별시,동대문구,답십리동,530-15,2016,2022,2,25,,,14.82,5
"16,300",11230,현대썬앤빌청계,서울특별시,동대문구,답십리동,530-15,2016,2022,2,19,,,18.38,12
"110,000",11230,답십리파크자이,서울특별시,동대문구,답십리동,1014,2019,2022,2,12,,,59.85,16
"24,000",11230,보광타워,서울특별시,동대문구,답십리동,530-4,2019,2022,2,23,,,24.27,13
"13,000",11230,청계푸르지오시티,서울특별시,동대문구,답십리동,497-23,2015,2022,2,23,,,18.92,12
"10,000",11230,센시티16,서울특별시,동대문구,답십리동,488-18,2013,2022,2,17,,,14.244,14
"15,000",11230,청계푸르지오시티,서울특별시,동대문구,답십리동,497-23,2015,2022,2,25,,,18.92,3
"126,000",11230,래미안미드카운티,서울특별시,동대문구,답십리동,1013,2019,2022,2,20,,,75.01,6
"109,000",11230,한신휴플러스그린파크,서울특별시,동대문구,답십리동,1001,2010,2022,2,16,,,84.98,8
"13,900",11230,청계지웰에스테이트,서울특별시,동대문구,답십리동,498-7,2012,2022,2,19,,,19.525,12
"99,000",11230,한신휴플러스그린파크,서울특별시,동대문구,답십리동,1001,2010,2022,2,11,,,84.98,3
"13,900",11230,청계지웰에스테이트,서울특별시,동대문구,답십리동,498-7,2012,2022,2,5,,,19.525,14
"62,000",11230,동답한신,서울특별시,동대문구,답십리동,42,1992,2022,3,28,,,44.35,13
"128,500",11230,힐스테이트청계,서울특별시,동대문구,답십리동,1009,2018,2022,3,11,,,59.81,22
"140,000",11230,래미안위브,서울특별시,동대문구,답십리동,1003,2014,2022,3,18,,,84.98,15
"12,500",11230,현대썬앤빌청계,서울특별시,동대문구,답십리동,530-15,2016,2022,3,11,,,14.82,5
"80,000",11230,동서울한양,서울특별시,동대문구,답십리동,41,1989,2022,3,14,,,76.41,5
"76,000",11230,동서울한양,서울특별시,동대문구,답십리동,41,1989,2022,3,24,,,76.41,9
"120,000",11230,청계한신휴플러스,서울특별시,동대문구,답십리동,1002,2010,2022,3,4,,,84.73,8
"14,200",11230,청계푸르지오시티,서울특별시,동대문구,답십리동,497-23,2015,2022,3,19,,,18.92,15
"113,000",11230,래미안위브,서울특별시,동대문구,답십리동,1003,2014,2022,3,6,,,59.97,3
"76,000",11230,동서울한양,서울특별시,동대문구,답십리동,41,1989,2022,3,24,,,76.41,9
"50,300",11230,동답한신,서울특별시,동대문구,답십리동,42,1992,2022,3,1,,,35.45,3
"90,000",11230,답십리한화,서울특별시,동대문구,답십리동,994,2001,2022,3,10,,,84.86,11
"14,600",11230,청계푸르지오시티,서울특별시,동대문구,답십리동,497-23,2015,2022,3,2,,,18.92,6
"87,000",11230,답십리청솔우성,서울특별시,동대문구,답십리동,80,2000,2022,4,24,,,59.89,4
"14,500",11230,보광타워,서울특별시,동대문구,답십리동,530-4,2019,2022,4,19,,,16.13,11
"14,450",11230,보광타워,서울특별시,동대문구,답십리동,530-4,2019,2022,4,21,,,14.69,14
"117,000",11230,청계한신휴플러스,서울특별시,동대문구,답십리동,1002,2010,2022,4,24,,,73.96,3
"140,000",11230,청계한신휴플러스,서울특별시,동대문구,답십리동,1002,2010,2022,4,23,,,84.73,23
"104,300",11230,두산위브,서울특별시,동대문구,답십리동,998,2007,2022,4,24,,,59.91,11
"125,000",11230,두산위브,서울특별시,동대문구,답십리동,998,2007,2022,4,24,,,84.91,5
"117,700",11230,래미안위브,서울특별시,동대문구,답십리동,1003,2014,2022,4,14,,,59.96,12
"69,000",11230,삼희,서울특별시,동대문구,답십리동,530-5,1983,2022,4,16,,,81.72,4
"95,000",11230,래미안엘파인아파트,서울특별시,동대문구,답십리동,1000,2011,2022,4,16,,,84.94,4
"93,000",11230,답십리대우,서울특별시,동대문구,답십리동,111,2002,2022,4,9,,,84.99,8
"90,000",11230,신답극동,서울특별시,동대문구,답십리동,464-1,1987,2022,4,8,,,46.53,12
"50,000",11230,동답한신,서울특별시,동대문구,답십리동,42,1992,2022,4,23,,,35.45,3
"93,000",11230,답십리대우,서울특별시,동대문구,답십리동,111,2002,2022,4,9,,,114.94,8
"14,500",11230,청계푸르지오시티,서울특별시,동대문구,답십리동,497-23,2015,2022,4,20,,,18.92,18
"81,000",11230,동답한신,서울특별시,동대문구,답십리동,42,1992,2022,4,6,,,96.4,9
"113,000",11230,답십리대우,서울특별시,동대문구,답십리동,111,2002,2022,4,9,,,114.94,11
"70,000",11230,신답극동,서울특별시,동대문구,답십리동,464-1,1987,2022,4,6,,,46.53,13
"84,500",11230,래미안엘파인아파트,서울특별시,동대문구,답십리동,1000,2011,2022,4,2,,,59.95,2
"13,000",11230,청계지웰에스테이트,서울특별시,동대문구,답십리동,498-7,2012,2022,4,11,,,19.525,9
"13,900",11230,현대썬앤빌청계,서울특별시,동대문구,답십리동,530-15,2016,2022,4,2,,,14.82,7
"13,900",11230,현대썬앤빌청계,서울특별시,동대문구,답십리동,530-15,2016,2022,4,2,,,14.82,7
"122,000",11230,답십리파크자이,서울특별시,동대문구,답십리동,1014,2019,2022,5,24,,,59.91,13
"49,500",11230,동답한신,서울특별시,동대문구,답십리동,42,1992,2022,5,18,,,35.45,7
"29,000",11230,한일노벨리아,서울특별시,동대문구,답십리동,494-1,2016,2022,5,19,,,29.786,16
"16,000",11230,청계지웰에스테이트,서울특별시,동대문구,답십리동,498-7,2012,2022,5,30,,,19.77,9
"71,000",11230,우성그린,서울특별시,동대문구,답십리동,989-1,1997,2022,5,19,,,59.36,17
"105,000",11230,답십리청솔우성,서울특별시,동대문구,답십리동,80,2000,2022,5,17,,,114.76,3
"104,000",11230,답십리청솔우성,서울특별시,동대문구,답십리동,80,2000,2022,5,17,,,84.94,17
"15,000",11230,한일노벨리아,서울특별시,동대문구,답십리동,494-1,2016,2022,5,24,,,16.64,15
"12,100",11230,현대썬앤빌청계,서울특별시,동대문구,답십리동,530-15,2016,2022,5,27,,,14.21,9
"81,000",11230,답십리대우,서울특별시,동대문구,답십리동,111,2002,2022,5,12,,,59.76,17
"13,450",11230,현대썬앤빌청계,서울특별시,동대문구,답십리동,530-15,2016,2022,5,7,,,14.82,10
"13,450",11230,현대썬앤빌청계,서울특별시,동대문구,답십리동,530-15,2016,2022,5,7,,,14.82,10
"128,000",11230,래미안위브,서울특별시,동대문구,답십리동,1003,2014,2022,5,26,,,84.99,1
"144,000",11230,래미안위브,서울특별시,동대문구,답십리동,1003,2014,2022,5,4,,,84.99,16
"92,000",11230,동아,서울특별시,동대문구,답십리동,10,2001,2022,5,11,,,84.72,18
"36,500",11230,청계푸르지오시티,서울특별시,동대문구,답십리동,497-23,2015,2022,5,3,,,30.42,6
"148,000",11230,힐스테이트청계,서울특별시,동대문구,답십리동,1009,2018,2022,5,3,,,84.85,15
"111,000",11230,답십리파크자이,서울특별시,동대문구,답십리동,1014,2019,2022,5,1,,,59.91,1
"90,500",11230,답십리한화,서울특별시,동대문구,답십리동,994,2001,2022,5,6,,,84.86,5
"84,800",11230,래미안엘파인아파트,서울특별시,동대문구,답십리동,1000,2011,2022,6,25,,,59.95,11
"116,000",11230,두산위브,서울특별시,동대문구,답십리동,998,2007,2022,6,25,,,84.91,2
"13,500",11230,한일노벨리아,서울특별시,동대문구,답십리동,494-1,2016,2022,6,1,,,14.76,17
"10,000",11230,센시티16,서울특별시,동대문구,답십리동,488-18,2013,2022,6,23,,,14.244,14
"13,900",11230,청계지웰에스테이트,서울특별시,동대문구,답십리동,498-7,2012,2022,6,10,,,19.525,8
"14,300",11230,청계푸르지오시티,서울특별시,동대문구,답십리동,497-23,2015,2022,6,10,,,18.92,20
"149,990",11230,래미안미드카운티,서울특별시,동대문구,답십리동,1013,2019,2022,6,14,,,84.97,12
"78,500",11230,신답극동,서울특별시,동대문구,답십리동,464-1,1987,2022,6,11,,,46.53,14
"104,000",11230,답십리청솔우성,서울특별시,동대문구,답십리동,80,2000,2022,6,4,,,84.94,6
